wind,solar,fossil_gas,fossil_oil,biomass,hydro_water_reservoir,total_renewable_mw,total_fossil_mw,total_flexible_mw,total_mustrun_mw,net_storage_mw,cross_border_flow_mw,total_load_mw,residual_load_mw,renewable_share_pct,supply_demand_ratio,residual_load_ratio,pumped_storage_consumption_mw,pumped_storage_generation_mw,temperature_2m_c,temperature_80m_c,wind_speed_10m_ms,wind_speed_100m_ms,wind_direction_10m_deg,solar_irradiance_wm2,cloud_cover_pct,precipitation_mm,relative_humidity_pct,pressure_hpa,hdd,cdd,wind_power_proxy,solar_generation_proxy,temp_gradient_80m_2m,hour,day_of_week,month,is_weekend,day_of_month,week_of_year,quarter,year,is_night,is_peak_hour,season,is_holiday,price_lag_1h,price_lag_2h,price_lag_3h,price_lag_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_lag_168h,load_lag_1h,load_lag_24h,load_lag_168h,renewable_lag_1h,renewable_lag_24h,residual_load_lag_1h,residual_load_lag_24h,residual_load_lag_168h,price_rolling_mean_6h,price_rolling_std_6h,price_rolling_min_6h,price_rolling_max_6h,price_rolling_mean_12h,price_rolling_std_12h,price_rolling_min_12h,price_rolling_max_12h,price_rolling_mean_24h,price_rolling_std_24h,price_rolling_min_24h,price_rolling_max_24h,price_rolling_mean_168h,price_rolling_std_168h,price_rolling_min_168h,price_rolling_max_168h,load_rolling_mean_24h,load_rolling_mean_168h,renewable_share_rolling_mean_24h,renewable_share_rolling_mean_168h,price_diff_1h,price_diff_24h,price_pct_change_1h,price_pct_change_24h,load_diff_1h,load_diff_24h,renewable_diff_1h,renewable_diff_24h,renewable_load_interaction,temp_hour_interaction,hdd_load_interaction,cdd_load_interaction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,price_eur_mwh
3191.0,5532.0,5588.0,16.0,430.0,5986.0,10659.0,5604.0,13562.0,7564.0,1988.0,910.925,31044.0,22321.0,59.65,0.5532908583923066,0.7190117252699713,4.0,1992.0,6.2,6.7,8.8,18.2,35.0,14.0,100.0,0.0,58.0,931.0,11.8,0.0,6028.567999999999,3.5,0.5,7,2,3,0,18,12,1,2026,0,0,2,0,66.06,51.785,28.4,33.7875,129.4,46.055,13.77,124.94,29746.0,31029.0,32840.0,6430.0,16008.0,25293.0,16944.0,25946.0,41.250416666666666,15.593654512065788,28.4,66.06,46.97958333333333,21.895706455244685,27.81,98.9475,36.958958333333335,40.279984806869344,-1.3675,133.9625,41.047559523809525,49.81841104114131,-2.1,237.9475,24679.708333333332,26421.89880952381,64.06770833333333,64.27752976190476,-22.125,-2.1199999999999974,-0.3349227974568574,-0.046031918358484414,1298.0,15.0,4229.0,-5349.0,18517.746,43.4,366319.2,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,43.935
2578.0,12167.0,3905.0,16.0,408.0,3875.0,16518.0,3921.0,7448.0,7433.0,-332.0,1327.225,30190.0,15445.0,67.975,0.7211404874690361,0.5115932427786819,806.0,474.0,7.7,8.2,8.3,17.5,39.0,111.0,100.0,0.0,52.0,931.7,10.3,0.0,5359.375,27.75,0.4999999999999991,8,2,3,0,18,12,1,2026,0,1,2,0,43.935,66.06,51.785,28.622500000000002,98.9475,2.2025,0.8125,70.135,31044.0,29788.0,32432.0,10659.0,23322.0,22321.0,8155.0,16615.0,39.443333333333335,17.819164870068114,17.78,66.06,40.215624999999996,16.171184498873078,17.78,69.97,37.608020833333335,39.818438663480165,-1.3675,133.9625,40.73592261904762,49.79911474572673,-2.1,237.9475,24696.458333333332,26408.553571428572,63.77916666666667,64.27619047619048,-26.155,15.5775,-0.5953112552634574,7.072644721906924,-854.0,402.0,5859.0,-6804.0,20521.652499999997,61.6,310957.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,17.78
1854.0,16566.0,3169.0,16.0,363.0,2823.0,20020.0,3185.0,4429.0,7290.0,-1563.0,-66.25,29100.0,10680.0,71.95,0.7953370284490668,0.36701030926573847,1853.0,290.0,10.2,10.7,5.7,15.4,44.0,267.0,100.0,0.0,45.0,932.4,7.800000000000001,0.0,3652.264,66.75,0.5,9,2,3,0,18,12,1,2026,0,1,2,0,17.78,43.935,66.06,28.7,69.97,-0.1325,-0.615,32.3025,30190.0,21253.0,31709.0,16518.0,23560.0,15445.0,-757.0,11157.0,35.162083333333335,23.192347790632788,3.0125,66.06,34.63583333333333,16.519190126160694,3.0125,66.06,37.739062499999996,39.69381528194521,-1.3675,133.9625,40.56157738095238,49.880022697852674,-2.1,237.9475,25023.416666666668,26393.02380952381,63.661458333333336,64.26517857142856,-14.767500000000002,3.145,-0.8305680539932508,-23.735849056603772,-1090.0,7847.0,3502.0,-3540.0,20937.45,91.8,226980.00000000003,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,3.0125
1244.0,19155.0,2952.0,16.0,379.0,1552.0,21976.0,2968.0,1821.0,7293.0,-2683.0,-139.35,28350.0,7951.0,73.0,0.8749382795694609,0.2804585537819944,2683.0,0.0,12.1,12.6,5.3,7.9,66.0,353.0,100.0,0.0,33.0,933.0,5.9,0.0,493.039,88.25,0.5,10,2,3,0,18,12,1,2026,0,1,2,0,3.0125,17.78,43.935,28.4,48.1775,-0.76,-1.13,19.822499999999998,29100.0,6549.0,30758.0,20020.0,20870.0,10680.0,-12813.0,8482.0,30.52666666666667,27.240332214689847,0.5875,66.06,30.67,18.559237653328605,0.5875,66.06,37.79520833333333,39.63790537283692,-1.3675,133.9625,40.44708333333334,49.949938901938566,-2.1,237.9475,25931.791666666668,26378.690476190477,63.6875,64.25907738095238,-2.4250000000000003,1.3475000000000001,-0.8049792531120332,-1.7730263157894737,-750.0,21801.0,1956.0,1106.0,20695.5,121.0,167265.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.5875
1061.0,19396.0,2951.0,16.0,398.0,1612.0,21995.0,2967.0,1341.0,7283.0,-3222.0,-208.15,27583.0,7126.0,73.0,0.8974190346920967,0.2583475328913335,3222.0,0.0,13.8,14.3,4.5,6.5,67.0,508.0,98.0,0.0,31.0,932.9,4.199999999999999,0.0,274.625,134.62,0.5,11,2,3,0,18,12,1,2026,0,0,2,0,0.5875,3.0125,17.78,51.785,37.56,-0.955,-1.7575,15.2125,28350.0,0.0,29989.0,21976.0,22647.0,7951.0,-21141.0,7982.0,21.895833333333343,27.361255209998486,0.0,66.06,27.540000000000003,20.370460620935752,0.0,66.06,37.835,39.59777255483327,-1.3675,133.9625,40.35653273809524,50.00971181348772,-2.1,237.9475,27081.083333333332,26364.369047619046,63.65416666666667,64.25401785714286,-0.5875,0.955,-1.0,-1.0,-767.0,27583.0,19.0,-652.0,20135.59,151.8,115848.59999999998,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
1327.0,19129.0,2924.0,16.0,410.0,1452.0,22028.0,2940.0,1078.0,7347.0,-3298.0,-250.275,27687.0,7231.0,72.9,0.8927503310222897,0.26116950192288185,3298.0,0.0,15.1,15.6,4.9,7.0,84.0,609.0,99.0,0.0,28.0,932.2,2.9000000000000004,0.0,343.0,156.81750000000002,0.5,12,2,3,0,18,12,1,2026,0,0,2,0,0.0,0.5875,3.0125,66.06,27.81,-1.125,-1.4975,22.822499999999998,27583.0,19538.0,30039.0,21995.0,22244.0,7126.0,-1197.0,6908.0,10.884166666666673,17.578637793261148,-0.01,43.935,25.221666666666668,21.865177569631552,-0.01,66.06,37.881458333333335,39.55070121071202,-1.3675,133.9625,40.220625000000005,50.08861097701798,-2.1,237.9475,27420.625,26350.369047619046,63.618750000000006,64.2436011904762,-0.01,1.115,-inf,-0.9911111111111112,104.0,8149.0,33.0,-216.0,20183.823,181.2,80292.3,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.01
1563.0,18524.0,2963.0,13.0,411.0,1550.0,21658.0,2976.0,1290.0,7376.0,-3223.0,-562.75,27654.0,7567.0,72.5,0.870434866158968,0.27363130106770694,3223.0,0.0,16.1,16.6,4.3,6.2,123.0,481.0,100.0,0.0,27.0,931.8,1.8999999999999984,0.0,238.32800000000003,120.25,0.5,13,2,3,0,18,12,1,2026,0,0,2,0,-0.01,0.0,0.5875,43.935,33.7875,-1.3675,-1.0025,33.125,27687.0,26097.0,30126.0,22028.0,22567.0,7231.0,5028.0,6609.0,3.5600000000000054,7.064096722157922,-0.01,17.78,22.405208333333334,22.817497558650444,-0.01,66.06,37.93802083333333,39.49305845706286,-0.9575,133.9625,40.02339285714286,50.18186891309666,-2.1,237.9475,27485.5,26335.654761904763,63.54375000000001,64.22857142857144,0.0,1.3575,0.0,-0.9926873857404022,-33.0,1557.0,-370.0,-909.0,20049.15,209.3,52542.599999999955,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.01
2038.0,18758.0,2803.0,12.0,402.0,1933.0,22365.0,2815.0,1591.0,7405.0,-3145.0,-1885.55,27615.0,6819.0,73.7,0.8435312494916811,0.24693101574336662,3145.0,0.0,16.4,16.9,5.6,8.1,155.0,368.0,79.0,0.0,28.0,931.3,1.6000000000000014,0.0,531.4409999999999,149.95999999999998,0.5,14,2,3,0,18,12,1,2026,0,0,2,0,-0.01,-0.01,0.0,17.78,28.622500000000002,-0.9575,-0.9075,39.69,27654.0,25986.0,30078.0,21658.0,22208.0,7567.0,5214.0,7565.0,0.5966666666666715,1.207016638936222,-0.01,3.0125,20.02,23.591385489584663,-0.01,66.06,37.977916666666665,39.45252072639498,-0.5325,133.9625,39.787142857142854,50.27678591077996,-2.1,237.9475,27553.375,26320.994047619046,63.51874999999999,64.22440476190475,0.01,0.9575,-1.0,-1.0,-39.0,1629.0,707.0,157.0,20352.255,229.59999999999997,44184.00000000004,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
2435.0,17250.0,3057.0,12.0,409.0,2560.0,21295.0,3069.0,2726.0,7478.0,-2891.0,-1778.5,27989.0,8304.0,72.7,0.8069538047259472,0.2966879845547648,2915.0,24.0,17.9,18.4,4.4,6.5,168.0,601.0,98.0,0.0,27.0,931.2,0.1000000000000014,0.0,274.625,159.265,0.5,15,2,3,0,18,12,1,2026,0,0,2,0,0.0,-0.01,-0.01,3.0125,28.7,-0.5325,-0.4175,53.715,27615.0,26581.0,30281.0,22365.0,23899.0,6819.0,4167.0,10041.0,0.19500000000000473,0.3099072441912558,-0.01,0.6025,17.678541666666664,24.041622890367776,-0.01,66.06,38.02520833333333,39.40500294404108,-0.01,133.9625,39.470997023809524,50.355608384210925,-2.1,237.9475,27612.041666666668,26307.35119047619,63.403124999999996,64.22946428571429,0.6025,1.135,inf,-2.131455399061033,374.0,1408.0,-1070.0,-2604.0,20348.003,268.5,2798.900000000039,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.6025
2545.0,13333.0,3665.0,15.0,421.0,3137.0,17574.0,3680.0,4577.0,7591.0,-2225.0,1006.0,28592.0,12714.0,68.35,0.7786938693181831,0.44466983770129165,2345.0,120.0,17.7,18.2,3.4,5.1,198.0,357.0,100.0,0.0,28.0,931.0,0.3000000000000007,0.0,132.65099999999998,89.25,0.5,16,2,3,0,18,12,1,2026,0,0,2,0,0.6025,0.0,-0.01,0.5875,28.4,3.2775,3.6725,89.42,27989.0,27719.0,30412.0,21295.0,22135.0,8304.0,7154.0,15562.0,1.3525000000000047,3.037308841721935,-0.01,7.5325,15.939583333333331,23.950138968882673,-0.01,66.06,38.2025,39.25113986852127,-0.01,133.9625,38.98357142857143,50.26546468737152,-2.1,237.9475,27648.416666666668,26296.51785714286,63.239583333333336,64.26190476190476,6.93,4.255,11.502074688796679,1.2982456140350878,603.0,873.0,-3721.0,-4561.0,19542.631999999998,283.2,8577.60000000002,0.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,7.5325
3357.0,5958.0,4762.0,23.0,445.0,5508.0,11176.0,4785.0,11879.0,7785.0,1609.0,781.75,29631.0,20316.0,60.775,0.5658584717396006,0.6856332894372233,288.0,1897.0,17.5,18.0,3.0,4.4,253.0,235.0,94.0,0.0,30.0,931.2,0.5,0.0,85.18400000000003,69.325,0.5,17,2,3,0,18,12,1,2026,0,1,2,0,7.5325,0.6025,0.0,0.0,51.785,60.2475,60.385,129.08499999999998,28592.0,29049.0,31279.0,17574.0,14218.0,12714.0,16656.0,24115.0,8.188750000000004,16.353613113774042,-0.01,41.0175,15.042291666666669,22.651604685739592,-0.01,66.06,37.40125,38.97687704992764,-0.01,133.9625,38.459360119047616,49.777031742276925,-2.1,237.9475,27672.666666666668,26286.708333333332,63.22604166666667,64.33333333333333,33.485,-19.230000000000004,4.445403252572187,-0.31918336860450647,1039.0,582.0,-6398.0,-3042.0,18008.24025,297.5,14815.5,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,41.0175
3981.0,577.0,5974.0,25.0,458.0,6982.0,6588.0,5999.0,16641.0,7986.0,3685.0,3539.225,32053.0,27495.0,53.325,0.5027898747104433,0.8577980219992576,0.0,3685.0,16.0,16.5,2.6,4.3,335.0,102.0,5.0,0.0,46.0,931.0,2.0,0.0,79.50699999999999,98.175,0.5,18,2,3,0,18,12,1,2026,0,1,2,0,41.0175,7.5325,0.6025,-0.01,66.06,133.9625,172.7125,163.07,29631.0,31398.0,33734.0,11176.0,9941.0,20316.0,23475.0,31437.0,18.894583333333337,27.284999240272466,-0.01,64.225,14.889375000000001,22.279013313721034,-0.01,64.225,34.49552083333334,33.708681632183996,-0.01,129.4,37.87099702380952,48.871249176977926,-2.1,237.9475,27699.958333333332,26276.70238095238,63.09270833333333,64.41235119047619,23.207499999999996,-69.73750000000001,0.5657950874626683,-0.5205747877204443,2422.0,655.0,-4588.0,-3353.0,17092.26225,288.0,64106.0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,64.225
4958.0,175.0,6382.0,21.0,452.0,7035.0,7286.0,6403.0,17054.0,8141.0,3637.0,4054.375,33667.0,28534.0,53.725,0.5269836947805245,0.847536162983113,0.0,3637.0,14.4,14.9,4.2,7.2,340.0,5.0,0.0,0.0,43.0,930.8,3.6,0.0,373.2480000000001,5.0,0.5,19,2,3,0,18,12,1,2026,0,1,2,0,64.225,41.0175,7.5325,-0.01,43.935,129.4,190.23,237.9475,32053.0,33327.0,35508.0,6588.0,10233.0,27495.0,25217.0,33226.0,31.709583333333338,33.88786166965495,0.0,76.88,17.63479166666667,27.58234000345678,-0.01,76.88,32.307187500000005,28.59688538939408,-0.01,98.9475,36.9122619047619,46.442244510440425,-2.1,190.23,27714.125,26265.744047619046,62.93333333333334,64.50223214285714,12.655000000000001,-52.52000000000001,0.1970416504476451,-0.4058732612055642,1614.0,340.0,698.0,-2947.0,18087.59575,273.6,121201.2,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,76.88
6600.0,159.0,4670.0,20.0,448.0,6755.0,8847.0,4690.0,15019.0,8106.0,3594.0,3087.4,32839.0,26080.0,59.375,0.5061801585926662,0.7941776545938007,0.0,3594.0,13.7,14.2,4.5,9.3,358.0,0.0,0.0,0.0,48.0,930.9,4.300000000000001,0.0,804.3570000000002,0.0,0.5,20,2,3,0,18,12,1,2026,0,1,2,0,76.88,64.225,41.0175,0.0,17.78,98.9475,159.4375,171.85,33667.0,32452.0,34474.0,7286.0,10474.0,28534.0,24062.0,31906.0,42.095000000000006,31.704370045783957,0.6025,76.88,21.34583333333333,30.450339383340374,-0.01,76.88,30.78072916666667,25.717908130910203,-0.01,76.88,36.26025297619047,45.291131837279124,-2.1,190.23,27730.25,26256.011904761905,62.96458333333334,64.61607142857143,-14.567499999999995,-36.635000000000005,-0.18948361082206033,-0.37024684807599995,-828.0,387.0,1561.0,-1627.0,19498.15625,274.0,141207.7,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,62.3125
7813.0,132.0,3939.0,20.0,432.0,5204.0,9948.0,3959.0,12153.0,8051.0,3010.0,1892.1,29757.0,21812.0,60.3,0.5307425194301216,0.7330039990344119,0.0,3010.0,12.4,12.9,4.1,9.0,52.0,0.0,0.0,0.0,51.0,931.1,5.6,0.0,729.0,0.0,0.5,21,2,3,0,18,12,1,2026,0,0,2,0,62.3125,76.88,64.225,0.6025,3.0125,69.97,124.2575,149.1125,32839.0,29685.0,31228.0,8847.0,10260.0,26080.0,21468.0,28386.0,49.69708333333333,24.390294043772204,7.5325,76.88,24.94604166666667,30.63907367640395,-0.01,76.88,29.790937500000002,24.57583970448744,-0.01,76.88,35.64776785714285,44.4436877232954,-2.1,190.23,27733.25,26247.255952380954,63.0,64.70967261904762,-16.097499999999997,-23.754999999999995,-0.258335005015045,-0.3395026439902815,-3082.0,72.0,1101.0,-312.0,17943.470999999998,260.40000000000003,166639.19999999998,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,46.215
8643.0,113.0,4004.0,16.0,427.0,4130.0,10719.0,4020.0,9584.0,8039.0,1450.0,894.875,26572.0,17816.0,59.6,0.5888190557654445,0.6704802047015475,169.0,1619.0,11.7,12.2,6.2,13.9,33.0,0.0,0.0,0.0,49.0,931.2,6.300000000000001,0.0,2685.619,0.0,0.5,22,2,3,0,18,12,1,2026,0,0,2,0,46.215,62.3125,76.88,7.5325,0.5875,48.1775,96.78999999999999,134.3825,29757.0,26800.0,28008.0,9948.0,10093.0,21812.0,18697.0,25020.0,52.82,18.3678671189663,26.27,76.88,27.086249999999996,29.664379628605133,-0.01,76.88,28.878125,24.268146518881718,-0.01,76.88,35.004241071428574,43.78329406267844,-2.1,190.23,27723.75,26238.708333333332,62.96666666666667,64.78348214285714,-19.945000000000004,-21.907500000000002,-0.43156983663312787,-0.45472471589434904,-3185.0,-228.0,771.0,626.0,15836.912,257.4,167403.6,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,26.27
9005.0,79.0,3353.0,18.0,404.0,3911.0,11018.0,3371.0,7759.0,8040.0,495.0,-306.22499999999997,24569.0,15485.0,61.2,0.5734927754170729,0.63026578205746,506.0,1001.0,10.6,11.1,5.2,13.8,34.0,0.0,0.0,0.0,54.0,931.3,7.4,0.0,2628.072000000001,0.0,0.5,23,2,3,0,18,12,1,2026,0,0,2,0,26.27,46.215,62.3125,41.0175,0.0,37.56,108.5,100.4675,26572.0,24984.0,25932.0,10719.0,9434.0,17816.0,17434.0,22971.0,50.685833333333335,20.61938291187857,26.27,76.88,29.437291666666663,28.41415195290288,-0.01,76.88,28.488645833333333,24.197659752311417,-0.01,76.88,34.574151785714285,43.49029387793453,-2.1,190.23,27706.458333333332,26230.595238095237,62.95520833333333,64.85997023809524,1.942499999999999,-9.347500000000004,0.073943661971831,-0.2488684771033015,-2003.0,-415.0,299.0,1584.0,15036.228000000001,243.79999999999998,181810.6,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,28.2125
9297.0,33.0,3194.0,17.0,425.0,3582.0,11239.0,3211.0,6220.0,8022.0,-556.0,-393.5,23086.0,13756.0,61.45,0.6088808491503783,0.5958589621157473,1123.0,567.0,10.1,10.6,5.1,12.3,17.0,0.0,0.0,0.0,60.0,931.6,7.9,0.0,1860.8670000000004,0.0,0.5,0,3,3,0,19,12,1,2026,1,0,2,0,28.2125,26.27,46.215,64.225,-0.01,27.81,84.69,94.24,24569.0,23535.0,24374.0,11018.0,8921.0,15485.0,16488.0,21423.0,44.38166666666667,21.418834332583785,26.27,76.88,31.638125000000002,26.908873982492924,-0.01,76.88,28.429895833333333,24.20109053057458,-0.01,76.88,34.170342261904764,43.24724589629035,-2.1,190.23,27687.75,26222.928571428572,63.00625,64.94419642857143,-1.8124999999999964,-1.4099999999999966,-0.06424457244129367,-0.050701186623516636,-1483.0,-449.0,221.0,2318.0,14186.347,0.0,182379.4,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,26.400000000000002
8918.0,28.0,3283.0,16.0,425.0,3507.0,10834.0,3299.0,5511.0,8008.0,-1279.0,-206.15,22161.0,13215.0,60.425,0.6285095181411311,0.5963178556655242,1568.0,289.0,9.1,9.6,3.5,8.8,21.0,0.0,0.0,0.0,67.0,931.8,8.9,0.0,681.4720000000002,0.0,0.5,1,3,3,0,19,12,1,2026,1,0,2,0,26.400000000000002,28.2125,26.27,76.88,-0.01,33.7875,63.89,94.445,23086.0,22699.0,23260.0,11239.0,8204.0,13756.0,16359.0,20287.0,35.00416666666667,15.968218800688755,20.615000000000002,62.3125,33.356875,25.315138731709226,0.0,76.88,27.881041666666665,24.22366153610006,-0.01,76.88,33.73087797619048,43.00552962995569,-2.1,190.23,27665.333333333332,26216.386904761905,63.081250000000004,65.00282738095238,-5.785,-13.1725,-0.21912878787878787,-0.3898631150573436,-925.0,-538.0,-405.0,2630.0,13390.78425,9.1,197232.9,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,20.615000000000002
8714.0,28.0,3384.0,19.0,419.0,3487.0,10619.0,3403.0,5401.0,8005.0,-1470.0,-532.5,21725.0,12983.0,59.75,0.6209494134331657,0.5976064441612149,1755.0,285.0,8.4,8.9,3.3,10.4,49.0,0.0,0.0,0.0,70.0,932.1,9.6,0.0,1124.864,0.0,0.5,2,3,3,0,19,12,1,2026,1,0,2,0,20.615000000000002,26.400000000000002,28.2125,62.3125,0.0,28.622500000000002,51.715,93.67,22161.0,22274.0,22793.0,10834.0,7546.0,13215.0,16586.0,19862.0,27.13666666666667,10.52299383097176,15.1075,46.215,34.615833333333335,23.838009381823,0.6025,76.88,27.317916666666665,24.362369299029034,-0.01,76.88,33.26324404761905,42.77638661240274,-2.1,190.23,27642.458333333332,26210.029761904763,63.17916666666667,65.05684523809524,-5.507500000000002,-13.515000000000002,-0.26715983507154994,-0.4721809765044983,-436.0,-549.0,-215.0,3073.0,12980.6875,16.8,208560.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,15.1075
9086.0,25.0,3388.0,20.0,414.0,3350.0,10970.0,3408.0,5266.0,7987.0,-1472.0,-691.425,21627.0,12516.0,60.075,0.6328265267403331,0.5787210431137596,1756.0,284.0,8.1,8.6,5.5,17.8,109.0,0.0,77.0,0.0,69.0,932.9,9.9,0.0,5639.752,0.0,0.5,3,3,3,0,19,12,1,2026,1,0,2,0,15.1075,20.615000000000002,26.400000000000002,46.215,0.6025,28.7,48.1825,94.13,21725.0,22289.0,22855.0,10619.0,7249.0,12983.0,16928.0,20110.0,21.994166666666672,5.825843000516719,15.1075,28.2125,35.845625,22.251637787654126,7.5325,76.88,26.762083333333333,24.48135286013157,-0.01,76.88,32.794375,42.53625761403613,-2.1,190.23,27614.875,26202.720238095237,63.324999999999996,65.1141369047619,0.2524999999999995,-13.34,0.016713552871090442,-0.464808362369338,-98.0,-662.0,351.0,3721.0,12992.420250000001,24.299999999999997,214107.30000000002,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,15.36
9385.0,12.0,3418.0,20.0,411.0,3450.0,11279.0,3438.0,6533.0,8009.0,-335.0,-1489.65,22196.0,12799.0,60.7,0.59603809206504,0.5766354297811932,665.0,330.0,7.7,8.2,4.8,15.4,105.0,0.0,98.0,0.0,73.0,933.5,10.3,0.0,3652.264,0.0,0.4999999999999991,4,3,3,0,19,12,1,2026,1,0,2,0,15.36,15.1075,20.615000000000002,26.27,7.5325,28.4,59.5,95.0,21627.0,23185.0,23748.0,10970.0,6673.0,12516.0,18412.0,21356.0,21.507916666666674,5.51082421618306,15.1075,28.2125,37.16395833333333,20.845924646905736,15.1075,76.88,26.551770833333336,24.488350030512297,-0.01,76.88,32.36790178571429,42.26716423867622,-2.1,190.23,27573.666666666668,26193.48214285714,63.587500000000006,65.1889880952381,7.9925,-5.047499999999999,0.5203450520833333,-0.17772887323943665,569.0,-989.0,309.0,4606.0,13472.972,30.8,228618.80000000002,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,23.3525
9250.0,12.0,3313.0,20.0,391.0,4092.0,11201.0,3333.0,8441.0,8067.0,1036.0,-1436.35,24350.0,15088.0,61.85,0.5380236791032398,0.6196303901182904,255.0,1291.0,6.9,7.4,4.0,12.4,82.0,0.0,100.0,0.0,75.0,934.2,11.1,0.0,1906.6240000000005,0.0,0.5,5,3,3,0,19,12,1,2026,1,0,2,0,23.3525,15.36,15.1075,28.2125,41.0175,51.785,66.4325,100.41,22196.0,26335.0,26876.0,11279.0,6341.0,12799.0,21933.0,24534.0,21.68791666666667,5.7844587941889305,15.1075,29.2925,36.186875,20.92352327593065,15.1075,76.88,25.614583333333332,23.904101574863716,-0.01,76.88,31.944583333333338,41.936459311508884,-2.1,190.23,27490.958333333332,26178.446428571428,63.884375,65.2858630952381,5.940000000000001,-22.492499999999996,0.25436248795632155,-0.43434392198513083,2154.0,-1985.0,-78.0,4860.0,15060.475,34.5,270285.0,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,29.2925
9317.0,642.0,3391.0,16.0,397.0,4217.0,11948.0,3407.0,9251.0,8113.0,1643.0,-970.675,27012.0,17053.0,62.925,0.5323426523728254,0.6313120094538978,154.0,1797.0,7.1,7.6,4.5,12.1,47.0,0.0,84.0,0.0,72.0,934.7,10.9,0.0,1771.561,0.0,0.5,6,3,3,0,19,12,1,2026,0,0,2,0,29.2925,23.3525,15.36,26.400000000000002,64.225,66.06,107.875,112.385,24350.0,29746.0,30621.0,11201.0,6430.0,15088.0,25293.0,28113.0,23.332083333333333,8.262780920590217,15.1075,36.265,33.856875,18.984335502203653,15.1075,76.88,24.373124999999998,22.441179203617292,-0.01,76.88,31.491488095238093,41.4707776220162,-2.1,190.23,27377.041666666668,26156.964285714286,64.21666666666667,65.39270833333333,6.9725,-29.795,0.23803021251173506,-0.45102936724190135,2662.0,-2734.0,747.0,5518.0,16997.301,42.599999999999994,294430.8,0.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,36.265
