wind,solar,fossil_gas,fossil_oil,biomass,hydro_water_reservoir,total_renewable_mw,total_fossil_mw,total_flexible_mw,total_mustrun_mw,net_storage_mw,cross_border_flow_mw,total_load_mw,residual_load_mw,renewable_share_pct,supply_demand_ratio,residual_load_ratio,pumped_storage_consumption_mw,pumped_storage_generation_mw,temperature_2m_c,temperature_80m_c,wind_speed_10m_ms,wind_speed_100m_ms,wind_direction_10m_deg,solar_irradiance_wm2,cloud_cover_pct,precipitation_mm,relative_humidity_pct,pressure_hpa,hdd,cdd,wind_power_proxy,solar_generation_proxy,temp_gradient_80m_2m,hour,day_of_week,month,is_weekend,day_of_month,week_of_year,quarter,year,is_night,is_peak_hour,season,is_holiday,price_lag_1h,price_lag_2h,price_lag_3h,price_lag_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_lag_168h,load_lag_1h,load_lag_24h,load_lag_168h,renewable_lag_1h,renewable_lag_24h,residual_load_lag_1h,residual_load_lag_24h,residual_load_lag_168h,price_rolling_mean_6h,price_rolling_std_6h,price_rolling_min_6h,price_rolling_max_6h,price_rolling_mean_12h,price_rolling_std_12h,price_rolling_min_12h,price_rolling_max_12h,price_rolling_mean_24h,price_rolling_std_24h,price_rolling_min_24h,price_rolling_max_24h,price_rolling_mean_168h,price_rolling_std_168h,price_rolling_min_168h,price_rolling_max_168h,load_rolling_mean_24h,load_rolling_mean_168h,renewable_share_rolling_mean_24h,renewable_share_rolling_mean_168h,price_diff_1h,price_diff_24h,price_pct_change_1h,price_pct_change_24h,load_diff_1h,load_diff_24h,renewable_diff_1h,renewable_diff_24h,renewable_load_interaction,temp_hour_interaction,hdd_load_interaction,cdd_load_interaction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,price_eur_mwh
29740.35,7.3,11905.900000000001,388.35,4100.125,15.425,35047.975,26675.825,10102.325,12741.0,-1819.0,-7129.85,55261.45,25513.825,56.35,0.9882456938317488,0.4616930065993257,1873.175,54.175,-4.6,-4.1,6.0,13.3,80.0,0.0,100.0,0.0,94.0,983.4,22.6,0.0,2352.637,0.0,0.5,4,0,2,0,2,6,1,2026,1,0,1,0,91.7325,91.0,95.0925,106.5525,129.4875,98.2225,94.0575,97.1925,51410.3,46637.175,56876.825,35054.925,25614.725,21579.275,26414.125,38284.85,95.02208333333333,3.3706173086927183,91.0,99.5925,108.68770833333333,16.889708184758042,91.0,137.39,108.13,13.139005508822287,91.0,137.39,124.55791666666667,24.80778970535005,91.0,178.6975,55768.763541666674,64213.84657738095,53.87395833333334,45.8703869047619,2.989999999999995,-3.5,0.03259477284495671,-0.03563338338975286,3851.149999999994,8624.274999999994,-6.950000000004366,9433.25,31139.827075,-18.4,1248908.77,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001,94.7225
30211.075,13.075,13165.025,388.425,4315.65,14.475,35765.5,30026.725000000002,13447.225,14650.125,267.725,-5868.2,63464.25,33240.1,54.0,0.9446742461930934,0.5237610150514067,262.025,529.75,-4.2,-3.7,5.6,13.7,88.0,0.0,100.0,0.0,95.0,983.2,22.2,0.0,2571.353,0.0,0.5,5,0,2,0,2,6,1,2026,1,0,1,0,94.7225,91.7325,91.0,99.5925,136.8425,96.015,93.45,114.2775,55261.45,47280.55,65044.0,35047.975,25869.675,25513.825,26877.825,46181.65,96.18583333333333,5.679094924955805,91.0,106.575,106.16541666666667,14.375839731731064,91.0,137.39,108.57000000000001,12.890117739030932,91.0,137.39,124.51206845238096,24.834006889814855,91.0,178.6975,56443.084375000006,64204.443303571425,54.022916666666674,45.958035714285714,11.852500000000006,10.560000000000002,0.12512866531183198,0.10998281518512742,8202.800000000003,16183.699999999997,717.5250000000015,9895.825,34270.695,-21.0,1408906.3499999999,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844386,0.5000000000000001,106.575
29446.625,22.375,14439.75,388.35,4588.55,52.9,35468.9,32203.775,16183.45,15842.0,1690.8,-3268.375,69688.95,40219.975,52.125,0.9243057532517772,0.5771356147484339,70.8,1761.6,-4.8,-4.3,8.1,16.2,89.0,0.0,100.0,0.0,92.0,983.1,22.8,0.0,4251.527999999999,0.0,0.5,6,0,2,0,2,6,1,2026,0,0,1,0,106.575,94.7225,91.7325,97.9925,137.39,99.5,92.9025,153.1975,63464.25,49016.775,70643.425,35765.5,26199.774999999998,33240.1,28413.425,51969.05,100.33458333333333,12.390070965965371,91.0,122.88499999999999,104.95666666666666,11.910077442945623,91.0,125.5925,109.544375,13.057459434169925,91.0,137.39,124.33163690476191,24.73426228458378,91.0,178.6975,57304.424999999996,64198.76190476191,54.103125000000006,46.03839285714285,16.309999999999988,23.38499999999999,0.15303776683087023,0.2350251256281406,6224.699999999997,20672.174999999996,-296.59999999999854,9269.125000000004,36325.3651875,-28.799999999999997,1588908.06,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844386,0.5000000000000001,122.88499999999999
29520.275,1019.375,14614.5,388.35,4679.675,175.97500000000002,36651.375,32442.75,18595.675,16075.400000000001,3805.2,-3790.975,72898.0,42358.35,52.825,0.8958558308008933,0.5810632664739628,1.1,3806.3,-4.8,-4.3,10.9,19.0,82.0,0.0,100.0,0.0,93.0,983.1,22.8,0.0,6859.0,0.0,0.5,7,0,2,0,2,6,1,2026,0,0,1,0,122.88499999999999,106.575,94.7225,95.0925,125.5925,105.255,103.955,175.1325,69688.95,52547.399999999994,74033.25,35468.9,27290.7,40219.975,31026.775,54625.6,107.29708333333333,18.888543711510874,91.0,136.8675,105.89625,13.955185599397435,91.0,136.8675,110.8615625,14.154353317367557,91.0,137.39,124.10386904761906,24.438066369088943,91.0,178.6975,58152.36666666667,64192.00446428572,54.21770833333333,46.11964285714286,13.982500000000016,31.61250000000001,0.11378524636855603,0.30034202650705444,3209.050000000003,20350.600000000006,1182.4749999999985,9360.675,38508.368500000004,-33.6,1662074.4000000001,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001,136.8675
29765.3,3892.4249999999997,14446.925,388.35,4636.55,143.15,39525.525,32503.5,17930.575,16119.925,3340.5,-4892.349999999999,73771.125,40113.375,54.6,0.9100273184048134,0.5437544161005576,3.025,3343.525,-5.1,-4.6,10.0,21.0,75.0,25.0,100.0,0.0,93.0,983.3,23.1,0.0,9261.0,6.25,0.5,8,0,2,0,2,6,1,2026,0,1,1,0,136.8675,122.88499999999999,106.575,91.0,113.8575,109.235,109.0625,177.9675,72898.0,55982.75,75590.05,36651.375,29383.125,42358.35,32358.3,55963.2,115.48958333333333,20.953428562926298,91.7325,140.155,108.08770833333334,17.042379877366436,91.0,140.155,112.14989583333333,15.356029857284135,91.0,140.155,123.87879464285713,24.110949274616846,91.0,178.6975,58893.54895833333,64181.17752976191,54.34270833333334,46.213541666666664,3.2874999999999943,30.92,0.02401958098160617,0.2830594589646176,873.125,17788.375,2874.1500000000015,10142.400000000001,40279.034250000004,-40.8,1704112.9875,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844386,0.5000000000000001,140.155
28752.625,7369.225,14076.125,388.4,4516.275,125.725,41837.25,31973.475000000002,16300.625,15925.1,2098.775,-5417.175,74308.35,38186.475,56.375,0.9204098891112418,0.5138921130597854,6.15,2104.9249999999997,-4.8,-4.3,10.7,17.4,70.0,96.0,99.0,0.0,94.0,983.3,22.8,0.0,5268.023999999999,24.72000000000001,0.5,9,0,2,0,2,6,1,2026,0,1,1,0,140.155,136.8675,122.88499999999999,91.7325,113.88499999999999,109.845,114.215,178.0125,73771.125,58557.575,76406.0,39525.525,32044.074999999997,40113.375,32194.225,55077.0,120.95749999999998,17.512014161711612,94.7225,140.155,108.975625,17.63900221117048,91.0,140.155,112.7621875,15.551849504027418,91.0,140.155,123.56050595238096,23.74217609005089,91.0,178.6975,59549.831249999996,64168.69151785715,54.432291666666664,46.31041666666666,-15.615000000000009,14.694999999999993,-0.11141236488173811,0.13377941645045288,537.2250000000058,15750.775000000009,2311.7249999999985,9793.175000000003,41891.3323125,-43.199999999999996,1694230.3800000001,0.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844386,0.5000000000000001,124.53999999999999
28053.75,10422.075,13721.125,388.375,4336.025,101.35,43982.9,30919.025,15218.225,15341.875,1395.75,-5888.675,73494.625,35018.775,58.35,0.9390238219413696,0.47648076304251535,27.875,1423.625,-4.5,-4.0,12.0,16.8,78.0,192.0,100.0,0.0,94.0,983.3,22.5,0.0,4741.6320000000005,48.0,0.5,10,0,2,0,2,6,1,2026,0,1,1,0,124.53999999999999,140.155,136.8675,94.7225,106.5525,108.1575,113.47,170.3425,74308.35,59925.75,76533.125,41837.25,33879.4,38186.475,31613.55,54508.274999999994,124.28166666666665,12.79329176430578,106.575,140.155,109.651875,17.693133045343412,91.0,140.155,113.03343749999999,15.524793298569524,91.0,140.155,123.22910714285713,23.472300469229577,91.0,178.6975,60115.20104166667,64150.605208333334,54.534375000000004,46.41428571428572,-9.872499999999988,6.510000000000005,-0.0792717199293399,0.060190000693433277,-813.7250000000058,13568.875,2145.6500000000015,10103.5,42884.1136875,-45.0,1653629.0625,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001,114.6675
27491.7,12191.125,13625.975,388.525,4216.275,42.975,45065.175,30752.55,14500.1,15075.45,831.15,-7794.65,72727.175,33044.325,59.025,0.93532236087508,0.4543600792901091,44.125,875.275,-4.2,-3.7,12.4,18.2,77.0,235.0,100.0,0.0,95.0,983.1,22.2,0.0,6028.567999999999,58.75,0.5,11,0,2,0,2,6,1,2026,0,0,1,0,114.6675,124.53999999999999,140.155,106.575,99.5925,107.125,111.2775,156.03,73494.625,59699.875,76427.3,43982.9,34965.875,35018.775,30155.075,53940.225,124.72125000000001,12.089134868756627,109.2125,140.155,110.45354166666668,17.41161189924473,91.0,140.155,113.12041666666666,15.496072603185054,91.0,140.155,122.95043154761905,23.35818264670147,91.0,178.6975,60658.005208333336,64128.5806547619,54.609375,46.52023809523809,-5.454999999999998,2.0875000000000057,-0.0475723286894717,0.01948658109684942,-767.4499999999971,13027.300000000003,1082.2750000000015,10099.300000000003,42927.21504375,-46.2,1614543.285,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844386,0.5000000000000001,109.2125
27248.75,11958.95,13254.025,388.35,4158.75,55.425000000000004,44541.3,30571.25,13669.1,15190.775,359.6500000000001,-7891.625,72236.525,33028.775,58.9,0.9305579326990208,0.4572309506796288,163.35,523.0,-3.8,-3.3,15.1,20.5,78.0,248.0,100.0,0.0,92.0,982.7,21.8,0.0,8615.125,62.0,0.5,12,0,2,0,2,6,1,2026,0,0,1,0,109.2125,114.6675,124.53999999999999,122.88499999999999,97.9925,100.3875,107.39,149.39499999999998,72727.175,58296.825,75461.85,45065.175,35212.600000000006,33044.325,28477.175,52937.0,121.57375000000002,14.814140267831537,104.0,140.155,110.95416666666667,17.104411058306333,91.0,140.155,113.2709375,15.384155029934156,91.0,140.155,122.68022321428572,23.31296083622533,91.0,178.6975,61238.826041666674,64109.38229166666,54.65625,46.62425595238095,-5.212500000000006,3.612499999999997,-0.04772805310747397,0.035985555970613925,-490.65000000000873,13939.699999999997,-523.875,9328.699999999997,42547.313225,-45.599999999999994,1574756.2449999999,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,104.0
28621.9,9063.225,13251.35,388.3,4171.4,82.6,43021.2,30695.625,13703.775,15230.225,369.82500000000005,-7570.325,71101.925,33416.8,57.975,0.9303066345119004,0.4699844624393787,378.325,748.1500000000001,-3.8,-3.3,14.6,21.1,72.0,207.0,100.0,0.0,92.0,982.2,21.8,0.0,9393.931000000002,51.75,0.5,13,0,2,0,2,6,1,2026,0,0,1,0,104.0,109.2125,114.6675,136.8675,95.0925,102.235,110.305,147.78,72236.525,57178.175,74018.5,44541.3,34145.025,33028.775,28471.6,52721.549999999996,115.91291666666666,14.281038776701626,102.9025,140.155,111.605,16.5867513189949,91.0,140.155,113.29875,15.363926146347776,91.0,140.155,122.41309523809525,23.280725416447556,91.0,178.6975,61818.98229166667,64092.021726190476,54.69895833333334,46.72767857142857,-1.0974999999999966,0.667500000000004,-0.010552884615384617,0.006529075169951604,-1134.5999999999913,13923.75,-1520.1000000000058,8876.174999999996,41221.341018750005,-49.4,1550021.965,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844386,0.5000000000000001,102.9025
29919.574999999997,5180.625,13530.475,388.35,4286.225,31.475,40574.6,31257.350000000002,14302.85,15525.5,740.9,-5730.45,70798.92499999999,35698.75,56.099999999999994,0.9336589022425007,0.5042272887546779,167.75,908.65,-4.0,-3.5,14.8,21.7,69.0,171.0,100.0,0.0,92.0,982.3,22.0,0.0,10218.312999999998,42.75,0.5,14,0,2,0,2,6,1,2026,0,0,1,0,102.9025,104.0,109.2125,140.155,91.0,108.9575,113.1675,159.97,71101.925,57105.5,73183.15,43021.2,32277.5,33416.8,30373.775,53539.15,110.06666666666668,8.2993512798686,102.9025,124.53999999999999,112.778125,15.456246388265516,91.7325,140.155,113.13708333333334,15.431856443639418,91.0,140.155,122.08635416666667,23.13521300749704,91.0,178.6975,62389.541666666664,64077.82991071428,54.787499999999994,46.82797619047619,2.174999999999997,-3.8799999999999955,0.02113651271834982,-0.035610214992084055,-303.00000000001455,13693.424999999988,-2446.5999999999985,8297.099999999999,39718.19692499999,-56.0,1557576.3499999996,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001,105.0775
31033.05,1428.125,13925.975,388.625,4526.85,39.1,38305.25,32062.325,14469.075,15782.375,504.0,-4060.825,71428.45,38967.275,54.1,0.9283002564254212,0.5455427774150841,249.375,753.375,-4.8,-4.3,15.7,23.3,68.0,91.0,100.0,0.0,93.0,982.4,22.8,0.0,12649.337,22.75,0.5,15,0,2,0,2,6,1,2026,0,0,1,0,105.0775,102.9025,104.0,124.53999999999999,91.7325,114.66749999999999,119.3575,166.32999999999998,70798.92499999999,58501.2,72959.55,40574.6,31395.25,35698.75,32915.575,55191.325,107.60625,4.442532990872487,102.9025,114.6675,114.281875,14.035025428491686,94.7225,140.155,112.93333333333334,15.443049278380443,91.0,140.155,121.74973214285716,22.897811310299435,91.0,178.6975,62928.177083333336,64068.7162202381,54.89270833333334,46.92321428571428,4.700000000000003,-4.889999999999986,0.044728890580761904,-0.042645038916868216,629.5250000000087,12927.25,-2269.3499999999985,6910.0,38642.79145,-72.0,1628568.66,0.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844386,0.5000000000000001,109.7775
32521.175000000003,46.975,14585.9,478.325,4666.625,92.775,38676.774999999994,32968.325,15748.875,16317.475,1070.2,-3528.15,73678.4,41110.25,53.7,0.9246329165461785,0.557968821248046,13.6,1083.8,-5.7,-5.2,14.3,22.7,63.0,24.0,100.0,0.0,94.0,982.8,23.7,0.0,11697.083,6.0,0.5,16,0,2,0,2,6,1,2026,0,0,1,0,109.7775,105.0775,102.9025,114.6675,94.7225,129.4875,134.605,178.6975,71428.45,62023.6,74429.625,38305.25,31174.625,38967.275,36869.2,57721.875,108.19458333333334,5.637676918878639,102.9025,118.19749999999999,116.23812499999998,12.626240088736218,102.9025,140.155,112.46291666666667,15.084657834791859,91.0,140.155,121.38961309523809,22.468542650368907,91.0,178.0225,63413.793750000004,64064.24464285715,55.03541666666666,47.01949404761905,8.419999999999987,-11.29000000000002,0.07670059893876235,-0.08718988319335863,2249.949999999997,11654.799999999996,371.5249999999942,7502.149999999994,39565.3008,-91.2,1746178.0799999998,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844386,0.5000000000000001,118.19749999999999
33625.425,17.575,14730.5,763.1,4692.425,109.525,39795.425,33506.35,16565.4,16305.6,1725.375,-3751.075,74703.825,41060.8,54.025,0.9310309653189348,0.5496478928548888,395.425,2120.8,-6.1,-5.6,13.1,23.3,65.0,0.0,100.0,0.0,93.0,982.8,24.1,0.0,12649.337,0.0,0.5,17,0,2,0,2,6,1,2026,0,1,1,0,118.19749999999999,109.7775,105.0775,109.2125,106.575,136.8425,138.0375,178.0225,73678.4,63693.325,74429.475,38676.774999999994,31988.4,41110.25,37810.15,59007.725,109.82041666666665,7.1843800039848,102.9025,118.9675,117.27083333333333,12.265683806556627,102.9025,140.155,111.718125,14.24660312774036,91.0,140.155,121.03809523809525,22.03499355481952,91.0,176.635,63872.56458333333,64065.87767857142,55.19166666666666,47.125595238095244,0.7700000000000102,-17.875,0.006514520188667383,-0.13062462319820234,1025.425000000003,11010.5,1118.6500000000087,7807.0250000000015,40358.74145625,-103.69999999999999,1800362.1825,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001,118.9675
34492.35,11.225,14244.45,639.2,4620.775,217.45,40468.0,31903.875,16427.274999999998,15282.075,1965.375,-4812.65,73513.475,39009.899999999994,55.675,0.9190085137001804,0.530649652998574,358.125,2323.5,-6.6,-6.1,12.9,19.9,78.0,0.0,100.0,0.0,93.0,983.0,24.6,0.0,7880.598999999998,0.0,0.5,18,0,2,0,2,6,1,2026,0,1,1,0,118.9675,118.19749999999999,109.7775,104.0,122.88499999999999,137.39,133.95,169.9725,74703.825,62632.025,72444.225,39795.425,32542.325,41060.8,36210.274999999994,58092.149999999994,109.98708333333332,7.0323407228074934,102.9025,118.9675,115.78041666666668,12.603446040005625,102.9025,140.155,110.36854166666667,13.205048686932914,91.0,140.155,120.65135416666668,21.739179858775735,91.0,176.635,64325.958333333336,64072.24226190476,55.40520833333333,47.24866071428572,-13.967500000000001,-32.389999999999986,-0.11740601424758867,-0.23575223815415958,-1190.3499999999913,10881.450000000004,672.5749999999971,7925.674999999999,40928.62720625,-118.8,1808431.4850000003,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844386,0.5000000000000001,105.0
34554.475,9.025,13425.95,469.175,4439.95,22.475,40233.325,29924.675,13656.825,14288.25,208.4,-5284.55,70234.55,35671.05,56.925,0.9237046524570888,0.5078846522045364,412.0,620.4,-6.8,-6.3,11.8,26.3,71.0,0.0,100.0,0.0,93.0,982.7,24.8,0.0,18191.447,0.0,0.5,19,0,2,0,2,6,1,2026,0,1,1,0,105.0,118.9675,118.19749999999999,102.9025,136.8675,125.5925,125.64500000000001,154.16500000000002,73513.475,60384.425,68903.4,40468.0,31623.25,39009.899999999994,34694.375,55724.5,109.87916666666668,7.166491412585147,102.255,118.9675,112.89604166666668,11.22396687178883,102.255,140.155,109.39614583333332,12.890767697716717,91.0,140.155,120.34236607142856,21.62861211440603,91.0,176.635,64736.380208333336,64080.165773809524,55.696875,47.38645833333333,-2.7450000000000045,-23.337500000000006,-0.026142857142857134,-0.1858192169118379,-3278.925000000003,9850.125,-234.6750000000029,8610.074999999997,39981.0175875,-129.2,1741816.84,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844386,0.5000000000000001,102.255
35335.875,8.4,12613.85,469.0,4319.05,14.125,40851.675,27438.3,12434.300000000001,12672.8,-193.675,-5161.6,66636.92499999999,31292.625,59.349999999999994,0.9474188890664716,0.4695988747909723,497.75,304.075,-6.4,-5.9,13.4,27.7,76.0,0.0,100.0,0.0,92.0,982.5,24.4,0.0,21253.933,0.0,0.5,20,0,2,0,2,6,1,2026,0,1,1,0,102.255,105.0,118.9675,105.0775,140.155,113.8575,114.2075,137.1125,70234.55,58005.175,65056.65,40233.325,32349.3,35671.05,31287.25,52851.675,109.36874999999999,7.668363050546715,102.015,118.9675,109.71770833333335,7.626964013700564,102.015,124.53999999999999,108.90270833333334,12.939134457071749,91.0,140.155,120.13345238095239,21.63516191062408,91.0,176.635,65096.036458333336,64089.572172619046,56.03854166666667,47.545386904761905,-0.23999999999999488,-11.842500000000001,-0.0023470734927386605,-0.10401159343916744,-3597.6250000000146,8631.749999999985,618.3500000000058,8502.375000000004,39549.01498749999,-128.0,1625940.9699999995,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001,102.015
33915.525,0.0,12312.449999999999,469.75,4237.925,14.1,39342.75,26332.325,11705.525,11905.474999999999,-621.0250000000001,-5107.1,63122.7,29207.15,59.4,0.9596211315717936,0.46270438367714467,816.1,195.075,-6.1,-5.6,16.1,29.5,77.0,0.0,100.0,0.0,92.0,982.3,24.1,0.0,25672.375,0.0,0.5,21,0,2,0,2,6,1,2026,0,0,1,0,102.015,102.255,105.0,109.7775,124.53999999999999,113.88499999999999,114.145,121.5,66636.92499999999,56460.325,62062.025,40851.675,31742.225000000002,31292.625,30132.15,50923.55,107.94375000000001,8.342039131710568,101.2275,118.9675,107.77500000000002,6.374453987311989,101.2275,118.9675,108.3753125,12.985104662828576,91.0,140.155,120.01278273809524,21.6839740303162,91.0,176.635,65373.635416666664,64095.885714285716,56.387499999999996,47.71160714285714,-0.7874999999999943,-12.657499999999985,-0.007719453021614364,-0.11114281951090998,-3514.2249999999913,6662.375,-1508.925000000003,7600.524999999998,37494.883799999996,-128.1,1521257.07,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844386,0.5000000000000001,101.2275
34916.3,0.0,11024.3,469.4,4094.3,13.625,40190.5,24140.175,9063.625,11238.6,-1974.3,-5285.475,59398.85,24482.525,61.95,0.9940917836383486,0.4121717002869219,2038.0,63.699999999999996,-5.6,-5.1,16.7,28.5,79.0,0.0,100.0,0.0,91.0,982.2,23.6,0.0,23149.125,0.0,0.5,22,0,2,0,2,6,1,2026,0,0,1,0,101.2275,102.015,102.255,118.19749999999999,114.6675,106.5525,105.9,111.685,63122.7,53954.325,58659.275,39342.75,33065.275,29207.15,26188.475,47415.8,103.47500000000001,8.912716056286742,91.38499999999999,118.9675,105.83479166666667,7.525248067364386,91.38499999999999,118.9675,107.74333333333333,13.438847357459426,91.0,140.155,119.8919494047619,21.78697420689112,91.0,176.635,65600.49062499999,64100.28794642857,56.734375,47.89002976190476,-9.842500000000015,-15.167500000000004,-0.09723148353955213,-0.14234766898946538,-3723.8499999999985,5444.5250000000015,847.75,7125.2249999999985,36797.587575000005,-123.19999999999999,1401812.86,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001,91.38499999999999
35295.0,0.0,10270.65,469.375,4018.5249999999996,4.2749999999999995,40518.325,22181.0,7051.225,10725.45,-3223.7,-5709.7,56807.375,21512.375,64.0,1.003270446330526,0.37868982679839214,3228.225,4.5249999999999995,-5.3,-4.8,15.7,26.8,81.0,0.0,100.0,0.0,91.0,982.3,23.3,0.0,19248.832,0.0,0.5,23,0,2,0,2,6,1,2026,0,0,1,0,91.38499999999999,101.2275,102.015,118.9675,109.2125,99.5925,96.09,118.7675,59398.85,51204.399999999994,56015.375,40190.5,33845.025,24482.525,22586.65,45277.025,98.93333333333334,5.859067687495951,91.38499999999999,105.0,104.376875,8.449344792039454,91.38499999999999,118.9675,107.41520833333334,13.739292251973449,91.0,140.155,119.73093750000001,21.895019635909247,91.0,176.635,65833.94791666667,64105.002232142855,57.03125,48.08407738095238,0.33250000000001023,-7.875,0.0036384527001149802,-0.07907221929362152,-2591.4749999999985,5602.975000000006,327.8249999999971,6673.299999999996,36356.72,-121.89999999999999,1323611.8375000001,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844386,0.5000000000000001,91.7175
35563.925,0.0,10017.975,469.7,3997.625,4.6,40760.025,21226.375,6355.0,10552.825,-3667.575,-5885.724999999999,55114.325,19550.375,65.075,1.0179699691662667,0.3547240213800183,3673.85,6.2749999999999995,-6.6,-6.1,15.3,30.3,73.0,0.0,100.0,0.0,92.0,982.4,24.6,0.0,27818.127,0.0,0.5,0,1,2,0,3,6,1,2026,1,0,1,0,91.7175,91.38499999999999,101.2275,105.0,104.0,97.9925,94.0075,113.7025,56807.375,49944.0,53971.175,40518.325,34598.175,21512.375,20549.2,45285.875,96.3275,6.093434581579838,89.36500000000001,102.255,103.15729166666667,9.499624182657596,89.36500000000001,118.9675,107.05572916666665,14.104560885061586,89.36500000000001,140.155,119.58607142857144,22.015327702765173,89.36500000000001,176.635,66049.378125,64111.80669642856,57.31041666666667,48.300000000000004,-2.352499999999992,-8.627499999999998,-0.02564941259846798,-0.08804245222848683,-1693.050000000003,5170.324999999997,241.70000000000437,6161.8499999999985,35865.64699375,-0.0,1355812.395,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,89.36500000000001
